timestamp,cell_id,cell_type,slice_type,throughput_mbps,latency_ms,packet_loss_pct,handover_count,rsrp_dbm,rsrq_db,prb_utilization_pct,active_users,sla_compliant,hour_of_day,day_of_week,is_peak_hour,throughput_per_user,spectral_efficiency,cell_type_enc,slice_type_enc,throughput_mbps_norm,latency_ms_norm,packet_loss_pct_norm,handover_count_norm,rsrp_dbm_norm,rsrq_db_norm,prb_utilization_pct_norm,active_users_norm,throughput_per_user_norm,spectral_efficiency_norm
2024-01-04 06:00:00,CELL_001,macro,eMBB,792.39,8.014,0.4706,2,-101.8,-15.95,73.3,37,1,6,3,0,21.415945945945946,10.810231923601638,0,2,0.39468170426065163,0.14794499530120248,0.05645664379288834,0.18181818181818182,0.36400000000000005,0.2382352941176471,0.7189473684210526,0.12040133779264214,0.011805119364754674,0.25916728030088093
2024-01-04 07:00:00,CELL_001,macro,eMBB,777.57,9.343,1.0792,3,-70.2,-13.23,77.7,41,1,7,3,0,18.965121951219512,10.007335907335907,0,2,0.38725313283208024,0.17343357434648354,0.12946878449061855,0.2727272727272727,0.996,0.398235294117647,0.7652631578947369,0.13377926421404682,0.010452654299328363,0.2397194378875769
2024-01-04 08:00:00,CELL_001,macro,eMBB,887.15,7.993,0.6696,2,-98.6,-20.0,82.8,58,1,8,3,1,15.295689655172414,10.71437198067633,0,2,0.44218045112781956,0.14754224123050957,0.08033015019914583,0.18181818181818182,0.4280000000000001,0.0,0.8189473684210526,0.19063545150501673,0.00842771125934286,0.25684534940822257
2024-01-04 09:00:00,CELL_001,macro,eMBB,733.45,8.986,0.2943,6,-96.5,-6.24,70.5,43,1,9,3,1,17.05697674418605,10.40354609929078,0,2,0.3651378446115289,0.16658675514470375,0.03530639666010845,0.5454545454545454,0.47,0.8094117647058824,0.6894736842105263,0.14046822742474915,0.009399661616938098,0.2493164880903183
2024-01-04 10:00:00,CELL_001,macro,eMBB,972.55,8.317,0.6767,3,-70.0,-16.71,100.0,49,1,10,3,1,19.847959183673467,9.7255,0,2,0.4849874686716792,0.15375616117834331,0.08118191851816306,0.2727272727272727,1.0,0.19352941176470584,1.0,0.1605351170568562,0.01093984004498812,0.23289277515512014
2024-01-04 11:00:00,CELL_001,macro,eMBB,868.18,8.83,0.3945,2,-106.1,-19.5,78.5,67,1,11,3,0,12.957910447761193,11.059617834394905,0,2,0.432671679197995,0.16359486776241342,0.04732712702145017,0.18181818181818182,0.27800000000000014,0.029411764705882353,0.7736842105263158,0.22073578595317725,0.007137628937843228,0.2652079353732067
2024-01-04 12:00:00,CELL_001,macro,eMBB,971.93,7.982,0.3723,3,-83.7,-17.94,77.5,39,1,12,3,0,24.92128205128205,12.541032258064515,0,2,0.48467669172932326,0.14733127481252756,0.04466385143241039,0.2727272727272727,0.726,0.12117647058823522,0.7631578947368421,0.12709030100334448,0.013739507405367023,0.3010909310247718
2024-01-04 13:00:00,CELL_001,macro,eMBB,946.94,11.885,0.7343,4,-85.1,-6.96,63.7,46,1,13,3,0,20.585652173913044,14.865620094191524,0,2,0.47215037593984965,0.22218599566559902,0.08809203896540141,0.36363636363636365,0.6980000000000001,0.7670588235294117,0.6178947368421053,0.1505016722408027,0.011346929252722217,0.3573973729512679
2024-01-04 14:00:00,CELL_001,macro,eMBB,979.68,8.11,0.2078,4,-113.1,-13.26,77.5,49,1,14,3,0,19.993469387755102,12.641032258064515,0,2,0.4885614035087719,0.1497861567672273,0.024929219252363362,0.36363636363636365,0.13800000000000012,0.39647058823529413,0.7631578947368421,0.1605351170568562,0.011020138535661837,0.3035131428703052
2024-01-04 15:00:00,CELL_001,macro,eMBB,923.07,11.041,0.9757,6,-120.0,-13.84,53.2,39,1,15,3,0,23.66846153846154,17.35093984962406,0,2,0.4601854636591479,0.2059991177767975,0.11705216181198715,0.5454545454545454,0.0,0.3623529411764706,0.5073684210526316,0.12709030100334448,0.013048149731178614,0.4175970824667356
2024-01-04 16:00:00,CELL_001,macro,eMBB,602.65,10.05,0.2388,6,-78.3,-4.46,62.0,41,1,16,3,0,14.698780487804877,9.720161290322581,0,2,0.2995739348370927,0.1869929613931455,0.028648207687509,0.5454545454545454,0.8340000000000001,0.9141176470588235,0.6,0.13377926421404682,0.008098312331539638,0.23276346029691505
2024-01-04 17:00:00,CELL_001,macro,eMBB,969.4,7.097,0.8178,1,-93.6,-3.0,49.5,36,1,17,3,0,26.927777777777777,19.583838383838383,0,2,0.4834085213032581,0.13035806754761128,0.0981093142665195,0.09090909090909091,0.5280000000000001,1.0,0.46842105263157896,0.11705685618729098,0.014846773932809181,0.4716826152612158
2024-01-04 18:00:00,CELL_001,macro,eMBB,411.95,11.85,1.3505,4,-120.0,-13.6,76.7,35,1,18,3,1,11.77,5.370925684485006,0,2,0.20398496240601502,0.22151473888111078,0.1620159316665867,0.36363636363636365,0.0,0.3764705882352941,0.7547368421052632,0.11371237458193979,0.006482091296254537,0.12741576026216253
2024-01-04 19:00:00,CELL_001,macro,eMBB,771.72,9.487,0.4762,2,-87.9,-14.44,71.6,34,1,19,3,1,22.69764705882353,10.778212290502795,0,2,0.38432080200501256,0.17619531654552076,0.05712846105859207,0.18181818181818182,0.6419999999999999,0.3270588235294118,0.7010526315789473,0.11036789297658862,0.012512414536996714,0.2583916969550644
2024-01-04 20:00:00,CELL_001,macro,eMBB,568.53,10.299,0.0186,1,-77.3,-13.06,54.0,39,1,20,3,1,14.577692307692306,10.528333333333332,0,2,0.28247117794486215,0.19176847394564733,0.002231393061087384,0.09090909090909091,0.8540000000000001,0.40823529411764703,0.5157894736842106,0.12709030100334448,0.008031490914012028,0.25233909925501047
2024-01-04 21:00:00,CELL_001,macro,eMBB,538.04,6.862,0.0564,1,-111.8,-4.01,73.5,36,1,21,3,0,14.945555555555554,7.320272108843537,0,2,0.26718796992481203,0.1258510577089047,0.006766159604587553,0.09090909090909091,0.16400000000000006,0.9405882352941176,0.7210526315789474,0.11705685618729098,0.008234492921769357,0.17463306026345596
2024-01-04 22:00:00,CELL_001,macro,eMBB,628.77,3.088,0.7089,3,-81.9,-12.15,78.5,37,1,22,3,0,16.993783783783783,8.009808917197452,0,2,0.31266666666666665,0.05347039757580407,0.0850448677959595,0.2727272727272727,0.7619999999999999,0.4617647058823529,0.7736842105263158,0.12040133779264214,0.009364789153020315,0.19133510251471716
2024-01-04 23:00:00,CELL_001,macro,eMBB,928.78,10.519,0.3615,1,-77.8,-12.52,63.0,38,1,23,3,0,24.44157894736842,14.742539682539682,0,2,0.46304761904761904,0.19598780230528756,0.043368203848553194,0.09090909090909091,0.8440000000000001,0.44,0.6105263157894737,0.12374581939799331,0.013474787584108635,0.3544161046407058
2024-01-05 00:00:00,CELL_001,macro,eMBB,811.28,9.572,0.4286,3,-90.1,-7.8,69.4,33,1,0,4,0,24.584242424242422,11.689913544668586,0,2,0.4041503759398496,0.17782551159356355,0.05141801430011037,0.2727272727272727,0.5980000000000001,0.7176470588235294,0.6778947368421053,0.10702341137123746,0.013553515134107949,0.2804750327293445
2024-01-05 01:00:00,CELL_001,macro,eMBB,898.17,10.3,0.179,3,-78.1,-14.23,71.7,40,1,1,4,0,22.45425,12.526778242677823,0,2,0.44770426065162905,0.19178765271091844,0.021474159028744184,0.2727272727272727,0.8380000000000001,0.3394117647058823,0.7021052631578948,0.13043478260869565,0.012378098070455392,0.3007456685756112
2024-01-05 02:00:00,CELL_001,macro,eMBB,738.76,8.217,0.1138,3,-95.9,-14.53,69.9,32,1,2,4,0,23.08625,10.568812589413447,0,2,0.3677994987468672,0.15183828465123414,0.01365228657805077,0.2727272727272727,0.4819999999999999,0.32176470588235295,0.6831578947368422,0.10367892976588629,0.012726861557016914,0.2533195925907668
2024-01-05 03:00:00,CELL_001,macro,eMBB,829.4,8.051,0.8847,5,-83.6,-12.57,74.8,42,1,3,4,0,19.747619047619047,11.088235294117647,0,2,0.4132330827067669,0.1486546096162329,0.10613513124430156,0.45454545454545453,0.7280000000000001,0.4370588235294117,0.7347368421052631,0.13712374581939799,0.01088446824800648,0.2659011108725017
2024-01-05 04:00:00,CELL_001,macro,eMBB,836.96,7.826,0.6707,1,-109.7,-17.45,81.8,41,1,4,4,0,20.413658536585366,10.231784841075795,0,2,0.41702255639097746,0.14433938743023722,0.08046211430490907,0.09090909090909091,0.20599999999999993,0.15000000000000005,0.8084210526315789,0.13377926421404682,0.011252016118828548,0.24515606654779779
2024-01-05 05:00:00,CELL_001,macro,eMBB,719.88,7.504,0.7057,4,-111.4,-12.73,64.6,42,1,5,4,0,17.14,11.143653250773994,0,2,0.3583358395989975,0.13816382501294563,0.08466097221555738,0.36363636363636365,0.17199999999999988,0.4276470588235294,0.6273684210526315,0.13712374581939799,0.009445477250107977,0.26724345118318427
2024-01-05 06:00:00,CELL_001,macro,eMBB,750.0,4.254,0.0296,3,-108.2,-3.01,69.2,49,1,6,4,0,15.306122448979592,10.83815028901734,0,2,0.37343358395989973,0.07583283788189715,0.0035510341187197088,0.2727272727272727,0.23599999999999993,0.9994117647058824,0.6757894736842106,0.1605351170568562,0.00843346850229028,0.25984352225505936
2024-01-05 07:00:00,CELL_001,macro,eMBB,1045.23,10.473,0.0196,5,-75.9,-5.31,78.8,55,1,7,4,0,19.00418181818182,13.264340101522844,0,2,0.5214185463659148,0.19510557910281734,0.0023513604299630502,0.45454545454545453,0.8819999999999999,0.8641176470588237,0.7768421052631579,0.1806020066889632,0.010474209133800521,0.31861097928869136
2024-01-05 08:00:00,CELL_001,macro,eMBB,599.56,6.771,1.7012,3,-93.7,-15.73,89.4,42,1,8,4,1,14.275238095238095,6.7064876957494395,0,2,0.2980250626566416,0.12410579006923533,0.2040884879312827,0.2727272727272727,0.5259999999999999,0.2511764705882353,0.888421052631579,0.13712374581939799,0.007864584291131094,0.1597659015034533
2024-01-05 09:00:00,CELL_001,macro,eMBB,775.72,7.324,1.785,4,-93.7,-13.49,67.4,40,1,9,4,1,19.393,11.50919881305638,0,2,0.38632581453634085,0.1347116472641491,0.2141417534430635,0.36363636363636365,0.5259999999999999,0.38294117647058823,0.656842105263158,0.13043478260869565,0.010688774932423022,0.27609773909360974
2024-01-05 10:00:00,CELL_001,macro,eMBB,733.9,7.136,0.0909,5,-96.5,-7.12,69.0,43,1,10,4,1,17.067441860465117,10.63623188405797,0,2,0.3653634085213032,0.13110603939318385,0.010905033830798024,0.45454545454545453,0.47,0.7576470588235293,0.6736842105263158,0.14046822742474915,0.009405436696749427,0.25495263073182145
2024-01-05 11:00:00,CELL_001,macro,eMBB,901.97,8.667,0.4656,1,-111.6,-10.02,72.0,42,1,11,4,0,21.47547619047619,12.527361111111112,0,2,0.449609022556391,0.16046872902322545,0.05585680694851001,0.09090909090909091,0.16800000000000012,0.5870588235294117,0.7052631578947368,0.13712374581939799,0.01183797059203035,0.3007597868838462
2024-01-05 12:00:00,CELL_001,macro,eMBB,444.64,8.38,1.0921,6,-91.3,-17.45,52.4,27,1,12,4,0,16.46814814814815,8.485496183206108,0,2,0.22037092731829575,0.1549644233904221,0.13101636354911467,0.5454545454545454,0.5740000000000001,0.15000000000000005,0.49894736842105264,0.08695652173913043,0.009074721879372744,0.20285725581967262
2024-01-05 13:00:00,CELL_001,macro,eMBB,731.8,9.246,0.1497,1,-120.0,-12.8,79.6,48,1,13,4,0,15.245833333333332,9.193467336683417,0,2,0.36431077694235586,0.17157323411518763,0.017959115120687173,0.09090909090909091,0.0,0.4235294117647058,0.7852631578947368,0.15719063545150502,0.008400198498849615,0.2200058169621592
2024-01-05 14:00:00,CELL_001,macro,eMBB,614.04,10.288,0.149,5,-120.0,-7.78,57.2,38,1,14,4,0,16.158947368421053,10.734965034965034,0,2,0.3052832080200501,0.19155750752766534,0.017875137962474207,0.45454545454545453,0.0,0.7188235294117646,0.5494736842105263,0.12374581939799331,0.00890409222433293,0.2573441568085607
2024-01-05 15:00:00,CELL_001,macro,eMBB,881.44,13.254,0.362,4,-88.7,-19.82,50.8,39,1,15,4,0,22.601025641025643,17.351181102362208,0,2,0.4393182957393484,0.24844172532172373,0.043428187532991026,0.36363636363636365,0.6259999999999999,0.010588235294117631,0.4821052631578947,0.12709030100334448,0.012459094881066795,0.41760292611913674
2024-01-05 16:00:00,CELL_001,macro,eMBB,927.2,9.032,0.4296,3,-120.0,-11.84,31.2,49,1,16,4,0,18.922448979591838,29.71794871794872,0,2,0.46225563909774436,0.16746897834717397,0.05153798166898604,0.2727272727272727,0.0,0.48,0.27578947368421053,0.1605351170568562,0.010429105605709995,0.7171522362134571
2024-01-05 17:00:00,CELL_001,macro,eMBB,913.17,10.49,0.4375,2,-92.0,-20.0,63.1,55,1,17,4,0,16.60309090909091,14.471790808240886,0,2,0.45522305764411025,0.1954316181124259,0.052485723883103796,0.18181818181818182,0.56,0.0,0.6115789473684211,0.1806020066889632,0.00914918882208261,0.3478579933357921
2024-01-05 18:00:00,CELL_001,macro,eMBB,684.37,6.355,1.1296,4,-80.9,-16.5,49.1,39,1,18,4,1,17.547948717948717,13.938289205702647,0,2,0.3405363408521303,0.11612742371646113,0.1355151398819521,0.36363636363636365,0.7819999999999999,0.20588235294117646,0.46421052631578946,0.12709030100334448,0.00967060006214927,0.33493545432300054
2024-01-05 19:00:00,CELL_001,macro,eMBB,535.72,7.814,0.1851,5,-103.8,-6.2,71.6,39,1,19,4,1,13.736410256410258,7.482122905027934,0,2,0.2660250626566416,0.14410924224698413,0.022205959978885744,0.45454545454545453,0.32400000000000007,0.8117647058823529,0.7010526315789473,0.12709030100334448,0.00756723701941273,0.17855342942072447
2024-01-05 20:00:00,CELL_001,macro,eMBB,695.28,9.613,0.4533,3,-97.1,-5.97,60.6,56,1,20,4,1,12.415714285714285,11.473267326732673,0,2,0.3460050125313283,0.17861184096967833,0.054381208311339316,0.2727272727272727,0.45800000000000013,0.8252941176470588,0.5852631578947368,0.18394648829431437,0.006838422887406906,0.2752274023756007
2024-01-05 21:00:00,CELL_001,macro,eMBB,602.43,9.141,0.4841,2,-111.8,-15.73,48.3,34,1,21,4,0,17.718529411764706,12.472670807453415,0,2,0.29946365914786965,0.16955946376172298,0.05807620327270983,0.18181818181818182,0.16400000000000006,0.2511764705882353,0.4557894736842105,0.11036789297658862,0.009764733475939376,0.2994350718702913
2024-01-05 22:00:00,CELL_001,macro,eMBB,776.65,5.617,0.2479,4,-112.1,-16.46,92.8,44,1,22,4,0,17.651136363636365,8.36907327586207,0,2,0.3867919799498747,0.10197349494639535,0.02973991074427756,0.36363636363636365,0.1580000000000001,0.20823529411764702,0.9242105263157895,0.14381270903010032,0.009727543231579806,0.20003724636707101
2024-01-05 23:00:00,CELL_001,macro,eMBB,896.03,6.92,0.6046,0,-97.5,-20.0,67.3,53,1,23,4,0,16.906226415094338,13.313967310549778,0,2,0.44663157894736844,0.12696342609462802,0.07253227122222757,0.0,0.45,0.0,0.6557894736842105,0.17391304347826086,0.009316471410649613,0.31981305542434935
2024-01-06 00:00:00,CELL_001,macro,eMBB,983.81,6.73,0.174,5,-83.7,-11.0,82.2,49,1,0,5,0,20.077755102040815,11.968491484184915,0,2,0.4906315789473684,0.12331946069312058,0.020874322184365853,0.45454545454545453,0.726,0.5294117647058824,0.8126315789473685,0.1605351170568562,0.011066650845126416,0.28722278057935174
2024-01-06 01:00:00,CELL_001,macro,eMBB,759.76,3.988,0.4329,4,-99.8,-12.24,54.5,42,1,1,5,0,18.089523809523808,13.940550458715595,0,2,0.37832581453634084,0.07073128631978673,0.05193387398627574,0.36363636363636365,0.4040000000000001,0.45647058823529413,0.5210526315789473,0.13712374581939799,0.009969463380460352,0.33499022666133765
2024-01-06 02:00:00,CELL_001,macro,eMBB,815.14,6.117,0.1493,3,-104.0,-10.41,100.0,65,1,2,5,0,12.540615384615384,8.1514,0,2,0.40608521303258144,0.11156287758194126,0.017911128173136906,0.2727272727272727,0.32,0.5641176470588235,1.0,0.2140468227424749,0.006907348429698223,0.19476473849457945
2024-01-06 03:00:00,CELL_001,macro,eMBB,868.19,10.898,0.4306,3,-88.3,-15.36,72.8,42,1,3,5,0,20.67119047619048,11.925686813186815,0,2,0.4326766917293233,0.20325655434303136,0.0516579490378617,0.2727272727272727,0.634,0.27294117647058824,0.7136842105263158,0.13712374581939799,0.011394132791546318,0.2861859607679942
2024-01-06 04:00:00,CELL_001,macro,eMBB,1016.95,5.384,0.5882,2,-120.0,-3.0,100.0,73,1,4,5,0,13.93082191780822,10.169500000000001,0,2,0.5072431077694236,0.09750484263823095,0.07056480637266663,0.18181818181818182,0.0,1.0,1.0,0.2408026755852843,0.007674521337225027,0.2436473957492883
2024-01-06 05:00:00,CELL_001,macro,eMBB,906.03,5.242,0.0596,0,-92.0,-15.04,82.9,49,1,5,5,0,18.490408163265304,10.9291917973462,0,2,0.45164411027568924,0.0947814579697359,0.007150055184989683,0.0,0.56,0.291764705882353,0.8200000000000001,0.1605351170568562,0.010190687786977515,0.2620487404541532
2024-01-06 06:00:00,CELL_001,macro,eMBB,780.0,10.325,0.9008,3,-116.0,-5.89,70.8,46,1,6,5,0,16.956521739130434,11.016949152542374,0,2,0.38847117794486213,0.19226712184269573,0.10806660588319979,0.2727272727272727,0.08,0.83,0.6926315789473684,0.1505016722408027,0.009344226430536591,0.26417440950704174
2024-01-06 07:00:00,CELL_001,macro,eMBB,819.97,11.089,0.0687,4,-75.2,-6.59,68.3,50,1,7,5,0,16.3994,12.005417276720353,0,2,0.40850626566416043,0.2069196985098099,0.008241758241758242,0.36363636363636365,0.8959999999999999,0.7888235294117647,0.6663157894736842,0.16387959866220736,0.009036783835317686,0.2881172015002022
2024-01-06 08:00:00,CELL_001,macro,eMBB,951.16,5.678,0.3165,4,-96.0,-10.85,58.3,57,1,8,5,1,16.68701754385965,16.31492281303602,0,2,0.474265664160401,0.10314339962793194,0.03796967224914823,0.36363636363636365,0.48,0.538235294117647,0.5610526315789474,0.18729096989966554,0.009195502976761916,0.3925025550847564
2024-01-06 09:00:00,CELL_001,macro,eMBB,858.16,5.606,0.1897,2,-81.2,-6.99,82.1,59,1,9,5,1,14.545084745762711,10.452618757612667,0,2,0.4276491228070175,0.10176252852841333,0.022757809875713807,0.18181818181818182,0.7759999999999999,0.7652941176470588,0.811578947368421,0.1939799331103679,0.008013496725741717,0.2505051318331092
2024-01-06 10:00:00,CELL_001,macro,eMBB,647.33,9.129,0.5555,5,-115.4,-10.88,71.9,40,1,10,5,1,16.18325,9.003198887343533,0,2,0.3219699248120301,0.1693293185784699,0.06664187341043237,0.45454545454545453,0.09199999999999989,0.536470588235294,0.7042105263157895,0.13043478260869565,0.008917503411867887,0.21539711204393588
2024-01-06 11:00:00,CELL_001,macro,eMBB,960.27,6.048,0.7066,2,-93.5,-6.25,80.7,50,1,11,5,0,19.2054,11.899256505576208,0,2,0.4788320802005012,0.11023954277823593,0.08476894284754548,0.18181818181818182,0.53,0.8088235294117647,0.7968421052631579,0.16387959866220736,0.010585249568374065,0.28554576272623916
2024-01-06 12:00:00,CELL_001,macro,eMBB,556.28,6.995,0.4536,1,-83.8,-5.01,79.7,41,1,12,5,0,13.56780487804878,6.979673776662484,0,2,0.27633082706766915,0.1284018334899599,0.05441719852200202,0.09090909090909091,0.7240000000000001,0.881764705882353,0.7863157894736842,0.13377926421404682,0.007474193665598847,0.1663830471156774
2024-01-06 13:00:00,CELL_001,macro,eMBB,913.95,6.348,0.0695,5,-100.1,-10.38,90.2,49,1,13,5,0,18.652040816326533,10.132483370288249,0,2,0.4556140350877193,0.11599317235956348,0.008337732136858777,0.45454545454545453,0.39800000000000013,0.5658823529411764,0.8968421052631579,0.1605351170568562,0.01027988330536964,0.24275077455959299
2024-01-06 14:00:00,CELL_001,macro,eMBB,767.67,11.174,0.0289,4,-112.9,-10.57,48.4,31,1,14,5,0,24.763548387096773,15.86095041322314,0,2,0.38229072681704257,0.2085498935578527,0.0034670569605067423,0.36363636363636365,0.14199999999999988,0.5547058823529412,0.4568421052631579,0.10033444816053512,0.013652463508738256,0.38150638184103675
2024-01-06 15:00:00,CELL_001,macro,eMBB,940.91,8.819,0.3472,3,-103.7,-9.64,66.2,50,1,15,5,0,18.8182,14.213141993957702,0,2,0.46912781954887217,0.16338390134443143,0.04165267047363118,0.2727272727272727,0.32599999999999996,0.6094117647058823,0.6442105263157895,0.16387959866220736,0.010371576748759156,0.3415929711178932
2024-01-06 16:00:00,CELL_001,macro,eMBB,690.0,5.311,0.26,3,-118.8,-9.94,63.4,51,1,16,5,0,13.529411764705882,10.883280757097792,0,2,0.3433583959899749,0.09610479277344124,0.031191515907673117,0.2727272727272727,0.024000000000000056,0.591764705882353,0.6147368421052631,0.16722408026755853,0.007453006773083941,0.2609366777988487
2024-01-06 17:00:00,CELL_001,macro,eMBB,821.14,10.41,0.0924,5,-91.0,-14.87,64.8,34,1,17,5,0,24.151176470588236,12.671913580246914,0,2,0.40909273182957395,0.19389731689073855,0.011084984884111523,0.45454545454545453,0.58,0.301764705882353,0.6294736842105263,0.11036789297658862,0.013314531602608702,0.30426115391426456
2024-01-06 18:00:00,CELL_001,macro,eMBB,944.26,8.158,0.0762,2,-74.8,-18.31,92.3,46,1,18,5,1,20.527391304347827,10.230335861321777,0,2,0.4708070175438596,0.15070673750023972,0.009141513508325736,0.18181818181818182,0.904,0.09941176470588242,0.9189473684210526,0.1505016722408027,0.011314778518545522,0.24512096918855658
2024-01-06 19:00:00,CELL_001,macro,eMBB,595.88,13.382,0.4214,7,-96.7,-8.29,40.3,22,1,19,5,1,27.085454545454546,14.786104218362285,0,2,0.29618045112781954,0.2508966072764235,0.05055424924420558,0.6363636363636364,0.46599999999999997,0.6888235294117647,0.371578947368421,0.07023411371237458,0.014933786431614087,0.35547132998785247
